"Search Rank","Search Phrase","Product Link","Long Form Product Link","Product Image","Main Rank","Main Category","Category","Product ID","Title","List Price","Sale Price","Savings","Savings %","Commissions","Rating","Reviews","Reviews Link","Weight","Ships By","Site","Total Offers","Total Offers Link","Main Category Total","Dimensions","FBA Size","Opportunity Score",
"17","billionaire romance arranged marriage","http://www.amazon.com/dp/B0GX71F1Y6/?tag=weightlo0f57d-20","http://www.amazon.com/Arranged-Marriage-Slow-Convenience-Romance-ebook/dp/B0GX71F1Y6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.VTiX320eycm5Mu1s1vqoGSUqeTJcMQ8MzNvXQ0zsYCgFPQ71fNLsJg1C3POzCNNAJCcXRvU95CaArI2NbuhqpGrL-ihObLpvX_kEJfS7YOmOzgpjWKILCNlTt75qV1TkuIdKIzcoBwF9nZlIKhWDaVOvihNFfYnh8bt2qJ6pjndqfzzZYK4Zvg2KI6ErOpmCFIa7nC6D39oEpRewxS3RsI8zj0nclUvVzQ3jNhi0NcU.LLFUv1vJz3z4bRIcx4A7vaU9rhgPWPqbMTUHUV1mhG8&amp;dib_tag=se&amp;keywords=billionaire+romance+arranged+marriage&amp;qid=1777313785&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-16/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71CeYJakOBL._AC_UY218_.jpg","784381","Kindle Store","Books","B0GX71F1Y6","The Arranged Marriage: A Slow Burn Marriage of Convenience Romance","not-given","not-given","not-given","not-given","not-given","not-given","0","http://www.amazon.com/product-reviews/B0GX71F1Y6/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","11.09"
"18","billionaire romance arranged marriage","http://www.amazon.com/dp/B0FKG1GWWK/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81Xsii5mQdL._AC_UY218_.jpg","2123","Kindle Store","Books","B0FKG1GWWK","Sponsored Ad - Vows We Never Made: A Grumpy Sunshine Romance (The Blackthorn Inheritance Book 1)","not-given","not-given","not-given","not-given","not-given","14036293514513228328014.2","93","http://www.amazon.com/product-reviews/B0FKG1GWWK/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.40"
"19","billionaire romance arranged marriage","http://www.amazon.com/dp/B0CS4MW233/?tag=weightlo0f57d-20","http://www.amazon.com/Marry-Power-Arranged-Marriage-Billionaire-ebook/dp/B0CS4MW233/ref=sr_1_18?dib=eyJ2IjoiMSJ9.VTiX320eycm5Mu1s1vqoGSUqeTJcMQ8MzNvXQ0zsYCgFPQ71fNLsJg1C3POzCNNAJCcXRvU95CaArI2NbuhqpGrL-ihObLpvX_kEJfS7YOmOzgpjWKILCNlTt75qV1TkuIdKIzcoBwF9nZlIKhWDaVOvihNFfYnh8bt2qJ6pjndqfzzZYK4Zvg2KI6ErOpmCFIa7nC6D39oEpRewxS3RsI8zj0nclUvVzQ3jNhi0NcU.LLFUv1vJz3z4bRIcx4A7vaU9rhgPWPqbMTUHUV1mhG8&amp;dib_tag=se&amp;keywords=billionaire+romance+arranged+marriage&amp;qid=1777313785&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-18/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81EeE9tGTcL._AC_UY218_.jpg","380302","Kindle Store","Books","B0CS4MW233","Marry Power: An Arranged Marriage Billionaire Romance (Billionaire Vows Series Book 1)","not-given","not-given","not-given","not-given","not-given","14036293514513228328042333.5","24","http://www.amazon.com/product-reviews/B0CS4MW233/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","26.80"
"20","billionaire romance arranged marriage","http://www.amazon.com/dp/B0GYPLJ3F8/?tag=weightlo0f57d-20","http://www.amazon.com/dp/B0GYPLJ3F8/ref=sr_1_19?dib=eyJ2IjoiMSJ9.VTiX320eycm5Mu1s1vqoGSUqeTJcMQ8MzNvXQ0zsYCgFPQ71fNLsJg1C3POzCNNAJCcXRvU95CaArI2NbuhqpGrL-ihObLpvX_kEJfS7YOmOzgpjWKILCNlTt75qV1TkuIdKIzcoBwF9nZlIKhWDaVOvihNFfYnh8bt2qJ6pjndqfzzZYK4Zvg2KI6ErOpmCFIa7nC6D39oEpRewxS3RsI8zj0nclUvVzQ3jNhi0NcU.LLFUv1vJz3z4bRIcx4A7vaU9rhgPWPqbMTUHUV1mhG8&amp;dib_tag=se&amp;keywords=billionaire+romance+arranged+marriage&amp;qid=1777313785&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-19/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81chsk4YFJL._AC_UY218_.jpg","no-rank","no-main","Books","B0GYPLJ3F8","Signed to the Silver Fox: An Age Gap Arranged Marriage Silver Fox Billionaire Sports Romance (Kingmakers League Book 1)","not-given","not-given","not-given","not-given","not-given","not-given","0","http://www.amazon.com/product-reviews/B0GYPLJ3F8/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","10.00"
"21","billionaire romance arranged marriage","http://www.amazon.com/dp/B0GKBHQTL7/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Innocent-Bride-arranged-instalove-ebook/dp/B0GKBHQTL7/ref=sr_1_20?dib=eyJ2IjoiMSJ9.VTiX320eycm5Mu1s1vqoGSUqeTJcMQ8MzNvXQ0zsYCgFPQ71fNLsJg1C3POzCNNAJCcXRvU95CaArI2NbuhqpGrL-ihObLpvX_kEJfS7YOmOzgpjWKILCNlTt75qV1TkuIdKIzcoBwF9nZlIKhWDaVOvihNFfYnh8bt2qJ6pjndqfzzZYK4Zvg2KI6ErOpmCFIa7nC6D39oEpRewxS3RsI8zj0nclUvVzQ3jNhi0NcU.LLFUv1vJz3z4bRIcx4A7vaU9rhgPWPqbMTUHUV1mhG8&amp;dib_tag=se&amp;keywords=billionaire+romance+arranged+marriage&amp;qid=1777313785&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-20/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71L1usv0WoL._AC_UY218_.jpg","21073","Kindle Store","Books","B0GKBHQTL7","The Billionaire's Innocent Bride: An age gap baby making arranged marriage instalove romance (Fertile Brides)","not-given","not-given","not-given","not-given","not-given","14036293514513228328074.2","60","http://www.amazon.com/product-reviews/B0GKBHQTL7/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.23"
"22","billionaire romance arranged marriage","http://www.amazon.com/dp/B0FYCDDQ1T/?tag=weightlo0f57d-20","http://www.amazon.com/ARRANGED-BILLIONAIRE-Kingsley-Brothers-Book-ebook/dp/B0FYCDDQ1T/ref=sr_1_21?dib=eyJ2IjoiMSJ9.VTiX320eycm5Mu1s1vqoGSUqeTJcMQ8MzNvXQ0zsYCgFPQ71fNLsJg1C3POzCNNAJCcXRvU95CaArI2NbuhqpGrL-ihObLpvX_kEJfS7YOmOzgpjWKILCNlTt75qV1TkuIdKIzcoBwF9nZlIKhWDaVOvihNFfYnh8bt2qJ6pjndqfzzZYK4Zvg2KI6ErOpmCFIa7nC6D39oEpRewxS3RsI8zj0nclUvVzQ3jNhi0NcU.LLFUv1vJz3z4bRIcx4A7vaU9rhgPWPqbMTUHUV1mhG8&amp;dib_tag=se&amp;keywords=billionaire+romance+arranged+marriage&amp;qid=1777313785&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-21/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81D3F2y-eGL._AC_UY218_.jpg","59238","Kindle Store","Books","B0FYCDDQ1T","ARRANGED FOR A BILLIONAIRE (Kingsley Brothers Book 1)","not-given","not-given","not-given","not-given","not-given","14036293514513228328014.3","146","http://www.amazon.com/product-reviews/B0FYCDDQ1T/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.09"
"23","billionaire romance arranged marriage","http://www.amazon.com/dp/B0DJT283QQ/?tag=weightlo0f57d-20","http://www.amazon.comjavascript:void(0)/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81ohUeEe6yL._AC_UY218_.jpg","373","Kindle Store","Books","B0DJT283QQ","Sponsored Ad - Kiss The Villain: A Dark MM Enemies to Lovers Romance","not-given","not-given","not-given","not-given","not-given","1403629351451322832802834.5","223","http://www.amazon.com/product-reviews/B0DJT283QQ/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.29"
"24","billionaire romance arranged marriage","http://www.amazon.com/dp/B0FKG1GWWK/?tag=weightlo0f57d-20","http://www.amazon.com/sspa/click?ie=UTF8&amp;spc=MToxMTUyODAxMjQ1NTUzODEzOjE3NzczMTM3ODU6c3Bfc2VhcmNoX3RoZW1hdGljX2J0ZjozMDA4NjY3NjgwNDI1MDI6OjA6Og&amp;url=%2FVows-Never-Made-Blackthorn-Inheritance-ebook%2Fdp%2FB0FKG1GWWK%2Fref%3Dsxbs_pa_sp_search_thematic_btf_sspa%3Fcontent-id%3Damzn1.sym.5ac5d4d4-be87-4ce2-b084-5fe4d4089184%253Aamzn1.sym.5ac5d4d4-be87-4ce2-b084-5fe4d4089184%26cv_ct_cx%3Dbillionaire%2Bromance%2Barranged%2Bmarriage%26keywords%3Dbillionaire%2Bromance%2Barranged%2Bmarriage%26pd_rd_i%3DB0FKG1GWWK%26pd_rd_r%3D67b12fbf-30c2-461b-841c-33a398f33b2b%26pd_rd_w%3DGTJs5%26pd_rd_wg%3DELLTk%26pf_rd_p%3D5ac5d4d4-be87-4ce2-b084-5fe4d4089184%26pf_rd_r%3DTS2S45RH40NT6Y0KM8PM%26qid%3D1777313785%26sbo%3D0oPp5w93%252FdZvu%252Bv9k%252B4HBA%253D%253D%26sr%3D1-1-ca246ae1-f8fd-45bd-a732-e67d69554f89-spons%26aref%3DX6p0kZv4yb%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWNfYnRm%26psc%3D1&amp;aref=X6p0kZv4yb/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81Xsii5mQdL._AC_UL320_.jpg","2123","Kindle Store","Books","B0FKG1GWWK","Sponsored Ad - Vows We Never Made: A Grumpy Sunshine Romance (The Blackthorn Inheritance Book 1)","not-given","not-given","not-given","not-given","not-given","140362931069906241198014.2","93","http://www.amazon.com/product-reviews/B0FKG1GWWK/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","31.40"
"1","billionaire romance audiobooks","http://www.amazon.com/dp/B07M68D1Q6/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaire-Bad-Boys-Box-Set/dp/B07M68D1Q6/ref=sr_1_1?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-1/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91X2jEFIhmL._AC_UL320_.jpg","27899","Audible Books and Originals","Books","B07M68D1Q6","Billionaire Bad Boys Box Set: Books 1-4: The Billionaire Bad Boys Series, Books 1-4","not-given","not-given","not-given","not-given","not-given","14036293221080768164.6","110","http://www.amazon.com/product-reviews/B07M68D1Q6/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","31.22"
"2","billionaire romance audiobooks","http://www.amazon.com/dp/B0FPXNSQHC/?tag=weightlo0f57d-20","http://www.amazon.com/Undeniably-Corrupt-Enemies-Irresistible-Billionaires/dp/B0FPXNSQHC/ref=sr_1_2?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-2/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91s-iiPVK0L._AC_UL320_.jpg","22126","Audible Books and Originals","Books","B0FPXNSQHC","Undeniably Corrupt: An Enemies to Lovers Romance (Boston's Irresistible Billionaires, Book 7)","not-given","not-given","not-given","not-given","not-given","140362932210804.4","3","http://www.amazon.com/product-reviews/B0FPXNSQHC/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","26.51"
"3","billionaire romance audiobooks","http://www.amazon.com/dp/B0CKXXSRRY/?tag=weightlo0f57d-20","http://www.amazon.com/Big-Bad-Billionaires-Boxset-Relationship/dp/B0CKXXSRRY/ref=sr_1_3?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-3/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91wqCvMH0rL._AC_UL320_.jpg","18206","Audible Books and Originals","Books","B0CKXXSRRY","Big Bad Billionaires Boxset: Enemies to Lovers Fake Relationship Romance Collection","not-given","not-given","not-given","not-given","not-given","140362932210804.5","473","http://www.amazon.com/product-reviews/B0CKXXSRRY/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","31.50"
"4","billionaire romance audiobooks","http://www.amazon.com/dp/B07Q378RJ9/?tag=weightlo0f57d-20","http://www.amazon.com/sspa/click?ie=UTF8&amp;spc=MToxMDAxNzEyMTAzMDczNTk4OjE3NzczMTM5MDk6c3Bfc2VhcmNoX3RoZW1hdGljOjMwMTI0NjE1OTMzNDcwMjo6MDo6&amp;url=%2FSweet-Mercy-Dirty-Empire-Book-ebook%2Fdp%2FB07Q378RJ9%2Fref%3Dsxin_17_pa_sp_search_thematic_sspa%3Fcontent-id%3Damzn1.sym.c849b74d-780c-4180-b60f-a407767e180a%253Aamzn1.sym.c849b74d-780c-4180-b60f-a407767e180a%26cv_ct_cx%3Dbillionaire%2Bromance%2Baudiobooks%26keywords%3Dbillionaire%2Bromance%2Baudiobooks%26pd_rd_i%3DB07Q378RJ9%26pd_rd_r%3D716b0cda-bb1b-4a61-879c-bc5be1f64590%26pd_rd_w%3DXYGnM%26pd_rd_wg%3DcEJBx%26pf_rd_p%3Dc849b74d-780c-4180-b60f-a407767e180a%26pf_rd_r%3DE0CZCT2HNMYA2KVDXCMZ%26qid%3D1777313909%26sbo%3D0oPp5w93%252FdZvu%252Bv9k%252B4HBA%253D%253D%26sr%3D1-1-9dc94291-be46-4d4b-806d-52c7d80051d3-spons%26aref%3DkefnUCvxYt%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9zZWFyY2hfdGhlbWF0aWM%26psc%3D1&amp;aref=kefnUCvxYt/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/71Yx+Ou7ftL._AC_UL320_.jpg","3752","Kindle Store","Books","B07Q378RJ9","Sponsored Ad - Sweet Mercy (Empire Nightclub Book 1)","not-given","not-given","not-given","not-given","not-given","140362930241980737894.3","96","http://www.amazon.com/product-reviews/B07Q378RJ9/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","32.96"
"5","billionaire romance audiobooks","http://www.amazon.com/dp/B0F1Z14K17/?tag=weightlo0f57d-20","http://www.amazon.com/Undeniably-Enemies-Bostons-Irresistible-Billionaires/dp/B0F1Z14K17/ref=sr_1_4?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-4/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91CSq854hNL._AC_UL320_.jpg","17716","Audible Books and Originals","Books","B0F1Z14K17","Undeniably Enemies: Boston's Irresistible Billionaires, Book 5","not-given","not-given","not-given","not-given","not-given","14036293221080114174.4","37","http://www.amazon.com/product-reviews/B0F1Z14K17/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","29.94"
"6","billionaire romance audiobooks","http://www.amazon.com/dp/B0CRBLNGX8/?tag=weightlo0f57d-20","http://www.amazon.com/Audible-The-Exception-Billionaire-Kings/dp/B0CRBLNGX8/ref=sr_1_5?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-5/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/91eGeV1yN-L._AC_UL320_.jpg","22774","Audible Books and Originals","Books","B0CRBLNGX8","The Exception: Billionaire Kings","not-given","not-given","not-given","not-given","not-given","1403629322108084.5","11","http://www.amazon.com/product-reviews/B0CRBLNGX8/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","27.31"
"7","billionaire romance audiobooks","http://www.amazon.com/dp/B06XC7PRM1/?tag=weightlo0f57d-20","http://www.amazon.com/Billionaires-Secret-Heart-audiobook/dp/B06XC7PRM1/ref=sr_1_6?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-6/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81PILBaC65L._AC_UL320_.jpg","22934","Audible Books and Originals","Books","B06XC7PRM1","The Billionaire's Secret Heart","not-given","not-given","not-given","not-given","not-given","140362932210806714.3","165","http://www.amazon.com/product-reviews/B06XC7PRM1/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","31.28"
"8","billionaire romance audiobooks","http://www.amazon.com/dp/B0DBVXWHJR/?tag=weightlo0f57d-20","http://www.amazon.com/Coldhearted-King-Empty-Kingdom-Book/dp/B0DBVXWHJR/ref=sr_1_7?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-7/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81nLzf+AByL._AC_UL320_.jpg","5228","Audible Books and Originals","Books","B0DBVXWHJR","Coldhearted King: Empty Kingdom, Book 1","not-given","not-given","not-given","not-given","not-given","140362932210804.5","192","http://www.amazon.com/product-reviews/B0DBVXWHJR/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","34.44"
"9","billionaire romance audiobooks","http://www.amazon.com/dp/B0GWF7F29B/?tag=weightlo0f57d-20","http://www.amazon.com/Mister-Complete-Collection-British-Billionaires/dp/B0GWF7F29B/ref=sr_1_8?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=6l4LV4wiIM4ZjN%2Ffpg3jyQ%3D%3D&amp;sr=8-8/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81MpFPQAnWL._AC_UL320_.jpg","4741","Audible Books and Originals","Books","B0GWF7F29B","The Mister Series: Complete Collection: Six British Billionaires","not-given","not-given","not-given","not-given","not-given","not-given","0","http://www.amazon.com/product-reviews/B0GWF7F29B/?tag=weightlo0f57d-20","not-given","FBM","amazon.com","0","","not-extracted","not-given","not-found","17.64"
"10","billionaire romance audiobooks","http://www.amazon.com/dp/B0F2RY7YB9/?tag=weightlo0f57d-20","http://www.amazon.com/Falling-Billionaire-Best-Weston-Parker-ebook/dp/B0F2RY7YB9/ref=sr_1_9?dib=eyJ2IjoiMSJ9.VgqMwZfykRaRlRCNNFJi51bxNzkZU14tqCk1YfNWYJYTRnMnyAETCs_e9w-_OkrEDwtxyLSvIrjHaIv2ZLtgHSwxfVLBdYDPV5L_Ol6gt3BfTrCEDiyWBn5DuETUCpYnH9D3VGinA3-Yq3vIKWBDtt5Q_m5FQNnmCq7mMY1-vn0GEXEyoh7ue00SGdwBrrQQo9kCAEEu5Jh22GwiEoy2bslslLqSpWQaEdMJw4qe2-TFm2uVSCMVzMJjqMB1fHPt1CO3juG7WLUgbxWWG6QyVpdWGDdg_7o7Ai0JDnNfy5s.MCI_j8gcl7MM7JC10TFhdKVdUm1pOos8l2SYo3BFqXQ&amp;dib_tag=se&amp;keywords=billionaire+romance+audiobooks&amp;qid=1777313909&amp;sbo=0oPp5w93%2FdZvu%2Bv9k%2B4HBA%3D%3D&amp;sr=8-9/?tag=weightlo0f57d-20","http://ecx.images-amazon.com/images/I/81hM96lQgCL._AC_UL320_.jpg","23072","Kindle Store","Books","B0F2RY7YB9","Falling for the Billionaire Best Man","not-given","not-given","not-given","not-given","not-given","140362932210802794.5","12","http://www.amazon.com/product-reviews/B0F2RY7YB9/?tag=weightlo0f57d-20","not-given","AMZ","amazon.com","0","","not-extracted","not-given","not-found","27.41"
